2018-05-07 19:17:28; INFO; starting jho_command
2018-05-07 19:32:45; INFO; [0.0, 0.331263634, 0, 0.033203125, -0.0224609375, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.035344215874771184, 2.435261582345092, -70.53275011539196, 41.66204532291667, 24.723, 6.048, 0, 33.562, 0, 0]
2018-05-07 19:32:46; INFO; [0.0, 0.331263634, 0, 0.033203125, -0.0224609375, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.05534482624496072, 2.43678189044555, -70.53275011539196, 41.66204532291667, 24.723, 6.048, 0, 33.562, 0, 0]
2018-05-07 19:32:47; INFO; [0.0, 0.346971604, 0, 0.0341796875, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.10034619957788715, 2.438091189725121, -70.5327505737582, 41.662044291592636, 24.719, 6.048, 0, 33.562, 0, 0]
2018-05-07 19:32:48; INFO; [0.0, 0.346971604, 0, 0.0341796875, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.052844749948687014, 2.4392751632799117, -70.5327505737582, 41.662044291592636, 24.719, 6.048, 0, 33.562, 0, 0]
2018-05-07 19:32:49; INFO; [-0.375, 0.34592440599999996, 0, 0.0341796875, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.052844749948687014, 2.4392751632799117, -70.53275022998352, 41.662043489451726, 24.727, 6.051, 0, 33.562, 0, 0]
2018-05-07 19:32:50; INFO; [-0.375, 0.34592440599999996, 0, 0.0341796875, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.04284444476359227, 2.4404432822539786, -70.53275022998352, 41.662043489451726, 24.727, 6.051, 0, 33.562, 0, 0]
2018-05-07 19:32:51; INFO; [0.0, 0.349415066, 0, 0.0322265625, -0.021484375, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.09784612328161343, 2.4416811141450676, -70.53275045916664, 41.662042801902366, 24.712, 6.039, 0, 33.562, 0, 0]
2018-05-07 19:32:52; INFO; [0.0, 0.349415066, 0, 0.0322265625, -0.021484375, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.045344521059865944, 2.4427685524723244, -70.53275045916664, 41.662042801902366, 24.712, 6.039, 0, 33.625, 0, 0]
2018-05-07 19:32:53; INFO; [0.0, 0.33178723299999996, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.057844902541234394, 2.4438015797991626, -70.53275160508223, 41.66204177057834, 24.724, 6.05, 0, 33.625, 0, 0]
2018-05-07 19:32:54; INFO; [0.0, 0.33178723299999996, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.07784551291142391, 2.4449368551901336, -70.53275160508223, 41.66204177057834, 24.724, 6.05, 0, 33.625, 0, 0]
2018-05-07 19:32:55; INFO; [-0.125, 0.433714505, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.05534482624496072, 2.445933968376044, -70.53275298018093, 41.662041312212104, 24.711000000000002, 6.05, 0, 33.625, 0, 0]
2018-05-07 19:32:56; INFO; [-0.125, 0.433714505, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.047844597356139634, 2.4469561719540653, -70.53275298018093, 41.662041312212104, 24.711000000000002, 6.05, 0, 33.625, 0, 0]
2018-05-07 19:32:57; INFO; [-0.125, 0.433714505, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.10284627587416081, 2.4478646826756894, -70.53275298018093, 41.662041312212104, 24.711000000000002, 6.05, 0, 33.625, 0, 0]
2018-05-07 19:32:58; INFO; [-0.125, 0.359887046, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.052844749948687014, 2.4487412017378487, -70.53275492823744, 41.662041655986776, 24.72, 6.049, 0, 33.625, 0, 0]
2018-05-07 19:32:59; INFO; [-0.125, 0.359887046, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.060344978837508084, 2.449640214350036, -70.53275492823744, 41.662041655986776, 24.72, 6.049, 0, 33.625, 0, 0]
2018-05-07 19:33:00; INFO; [0.125, 0.34505174099999997, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.050344673652413324, 2.450490112407322, -70.53275630333616, 41.66204177057834, 24.722, 6.051, 0, 33.625, 0, 0]
2018-05-07 19:33:01; INFO; [0.125, 0.34505174099999997, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.047844597356139634, 2.4514128693722212, -70.53275630333616, 41.66204177057834, 24.722, 6.051, 0, 33.625, 0, 0]
2018-05-07 19:33:02; INFO; [0.125, 0.33632509099999996, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.047844597356139634, 2.452339997580067, -70.53275664711083, 41.66204142680366, 24.723, 6.051, 0, 33.687, 0, 0]
2018-05-07 19:33:03; INFO; [0.125, 0.33632509099999996, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.052844749948687014, 2.453209564888783, -70.53275664711083, 41.66204142680366, 24.723, 6.051, 0, 33.687, 0, 0]
2018-05-07 19:33:04; INFO; [-0.25, 0.32882017199999997, 0, 0.0341796875, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.050344673652413324, 2.454097566820829, -70.53275710547706, 41.662041312212104, 24.724, 6.048, 0, 33.687, 0, 0]
2018-05-07 19:33:05; INFO; [-0.25, 0.32882017199999997, 0, 0.0341796875, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.06534513143005546, 2.4549711584969605, -70.53275710547706, 41.662041312212104, 24.724, 6.048, 0, 33.687, 0, 0]
2018-05-07 19:33:06; INFO; [0.25, 0.32812204, 0, 0.033203125, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.047844597356139634, 2.4557926833612673, -70.53275710547706, 41.662041999761456, 24.721, 6.051, 0, 33.687, 0, 0]
2018-05-07 19:33:07; INFO; [0.25, 0.32812204, 0, 0.033203125, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.050344673652413324, 2.4566759797983555, -70.53275710547706, 41.662041999761456, 24.721, 6.051, 0, 33.687, 0, 0]
2018-05-07 19:33:08; INFO; [0.0, 0.337721355, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.06284505513378177, 2.457575767506506, -70.53275630333616, 41.66204142680366, 24.716, 6.045, 0, 33.687, 0, 0]
2018-05-07 19:33:09; INFO; [0.0, 0.337721355, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.05534482624496072, 2.4585175957581926, -70.53275630333616, 41.66204142680366, 24.716, 6.045, 0, 33.687, 0, 0]
2018-05-07 19:33:10; INFO; [0.0, 0.337721355, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.050344673652413324, 2.4593427247452557, -70.53275630333616, 41.66204142680366, 24.716, 6.045, 0, 33.687, 0, 0]
2018-05-07 19:33:11; INFO; [0.125, 0.428478515, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.052844749948687014, 2.460191396718423, -70.53275607415303, 41.662041312212104, 24.711000000000002, 6.051, 0, 33.687, 0, 0]
2018-05-07 19:33:12; INFO; [0.125, 0.428478515, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.047844597356139634, 2.4610802520948436, -70.53275607415303, 41.662041312212104, 24.711000000000002, 6.051, 0, 33.687, 0, 0]
2018-05-07 19:33:13; INFO; [0.0, 0.351509462, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.050344673652413324, 2.461922330513379, -70.53275630333616, 41.662040968437424, 24.721, 6.049, 0, 33.687, 0, 0]
2018-05-07 19:33:14; INFO; [0.0, 0.351509462, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.045344521059865944, 2.462789328035891, -70.53275630333616, 41.662040968437424, 24.721, 6.049, 0, 33.687, 0, 0]
2018-05-07 19:33:15; INFO; [-0.125, 0.35465105599999996, 0, 0.0341796875, -0.017578125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.06534513143005546, 2.463753591034465, -70.53275595956147, 41.66204062466275, 24.717, 6.049, 0, 33.687, 0, 0]
2018-05-07 19:33:16; INFO; [-0.125, 0.35465105599999996, 0, 0.0341796875, -0.017578125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.045344521059865944, 2.4645405320104903, -70.53275595956147, 41.66204062466275, 24.717, 6.049, 0, 33.75, 0, 0]
2018-05-07 19:33:17; INFO; [0.0, 0.348193335, 0, 0.033203125, -0.017578125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.047844597356139634, 2.4654355362249243, -70.53275664711083, 41.66203947874716, 24.72, 6.053, 0, 33.75, 0, 0]
2018-05-07 19:33:18; INFO; [0.0, 0.348193335, 0, 0.033203125, -0.017578125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.040344368467318564, 2.4662541468664925, -70.53275664711083, 41.66203947874716, 24.72, 6.053, 0, 33.75, 0, 0]
2018-05-07 19:33:19; INFO; [0.125, 0.39444458, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.06534513143005546, 2.4671095938447447, -70.5327564179277, 41.662038562014686, 24.716, 6.048, 0, 33.75, 0, 0]
2018-05-07 19:33:20; INFO; [0.125, 0.39444458, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.05534482624496072, 2.467980233332715, -70.5327564179277, 41.662038562014686, 24.716, 6.048, 0, 33.75, 0, 0]
2018-05-07 19:33:21; INFO; [0.0, 0.34348094399999995, 0, 0.0341796875, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.057844902541234394, 2.4688851773227576, -70.53275607415303, 41.662037759873776, 24.719, 6.0520000000000005, 0, 33.75, 0, 0]
2018-05-07 19:33:22; INFO; [0.0, 0.34348094399999995, 0, 0.0341796875, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.057844902541234394, 2.4688851773227576, -70.53275607415303, 41.662037759873776, 24.719, 6.0520000000000005, 0, 33.75, 0, 0]
2018-05-07 19:33:22; INFO; [0.0, 0.34348094399999995, 0, 0.0341796875, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.057844902541234394, 2.4688851773227576, -70.53275607415303, 41.662037759873776, 24.719, 6.0520000000000005, 0, 33.75, 0, 0]
2018-05-07 19:33:23; INFO; [0.0, 0.34348094399999995, 0, 0.0341796875, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.047844597356139634, 2.4697305673614944, -70.53275607415303, 41.662037759873776, 24.719, 6.0520000000000005, 0, 33.75, 0, 0]
2018-05-07 19:33:24; INFO; [0.0, 0.341561081, 0, 0.0341796875, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.045344521059865944, 2.470535488086199, -70.53275744925173, 41.66203730150754, 24.719, 6.05, 0, 33.75, 0, 0]
2018-05-07 19:33:25; INFO; [0.0, 0.341561081, 0, 0.0341796875, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.057844902541234394, 2.471461195570473, -70.53275744925173, 41.66203730150754, 24.719, 6.05, 0, 33.75, 0, 0]
2018-05-07 19:33:26; INFO; [-0.125, 0.42498785499999997, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.04284444476359227, 2.472363726340817, -70.5327569908855, 41.66203672854974, 24.693, 6.0360000000000005, 0, 33.75, 0, 0]
2018-05-07 19:33:27; INFO; [-0.125, 0.42498785499999997, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.050344673652413324, 2.4732049225910893, -70.5327569908855, 41.66203672854974, 24.693, 6.0360000000000005, 0, 33.75, 0, 0]
2018-05-07 19:33:28; INFO; [0.0, 0.353080259, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.05534482624496072, 2.474086390303231, -70.53275779302642, 41.662038103648456, 24.703, 6.053, 0, 33.812, 0, 0]
2018-05-07 19:33:29; INFO; [0.0, 0.353080259, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.047844597356139634, 2.4749324400474153, -70.53275779302642, 41.662038103648456, 24.703, 6.053, 0, 33.812, 0, 0]
2018-05-07 19:33:30; INFO; [0.375, 0.362330508, 0, 0.03125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.047844597356139634, 2.475731506682616, -70.53275722006862, 41.66204073925431, 24.719, 6.053, 0, 33.812, 0, 0]
2018-05-07 19:33:31; INFO; [0.375, 0.362330508, 0, 0.03125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.052844749948687014, 2.476591527870251, -70.53275722006862, 41.66204073925431, 24.719, 6.053, 0, 33.812, 0, 0]
2018-05-07 19:33:32; INFO; [0.125, 0.34470267499999996, 0, 0.033203125, -0.017578125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.030344063282223804, 2.47741569465705, -70.5327569908855, 41.662041999761456, 24.716, 6.055, 0, 33.812, 0, 0]
2018-05-07 19:33:33; INFO; [0.125, 0.34470267499999996, 0, 0.033203125, -0.017578125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.05534482624496072, 2.4783099473202688, -70.5327569908855, 41.662041999761456, 24.716, 6.055, 0, 33.812, 0, 0]
2018-05-07 19:33:34; INFO; [0.125, 0.34470267499999996, 0, 0.033203125, -0.017578125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.052844749948687014, 2.479213096404825, -70.5327569908855, 41.662041999761456, 24.716, 6.055, 0, 33.812, 0, 0]
2018-05-07 19:33:35; INFO; [0.125, 0.36634476699999996, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.04284444476359227, 2.479913016336826, -70.53275573037834, 41.662043489451726, 24.711000000000002, 6.0440000000000005, 0, 33.812, 0, 0]
2018-05-07 19:33:36; INFO; [0.125, 0.36634476699999996, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.037844292171044874, 2.480629859758631, -70.53275573037834, 41.662043489451726, 24.711000000000002, 6.0440000000000005, 0, 33.812, 0, 0]
2018-05-07 19:33:37; INFO; [0.25, 0.357269051, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.0071570811618815455, 2.4809198757228472, -70.53275458446277, 41.66204326026861, 24.712, 6.048, 0, 33.812, 0, 0]
2018-05-07 19:33:38; INFO; [0.25, 0.357269051, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.004657004865607849, 2.4814527351312643, -70.53275458446277, 41.66204326026861, 24.712, 6.048, 0, 33.812, 0, 0]
2018-05-07 19:33:39; INFO; [0.0, 0.36826463, 0, 0.033203125, -0.017578125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.047844597356139634, 2.482216664774612, -70.53275515742055, 41.662044291592636, 24.712, 6.047, 0, 33.812, 0, 0]
2018-05-07 19:33:40; INFO; [0.0, 0.36826463, 0, 0.033203125, -0.017578125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.010343452912034284, 2.4827679006142818, -70.53275515742055, 41.662044291592636, 24.712, 6.047, 0, 33.812, 0, 0]
2018-05-07 19:33:41; INFO; [0.0, 0.43039837799999997, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.007843376615760594, 2.4832770718060293, -70.53275595956147, 41.66204497914199, 24.696, 6.049, 0, 33.812, 0, 0]
2018-05-07 19:33:42; INFO; [0.0, 0.43039837799999997, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.014657310050702616, 2.4838159457748747, -70.53275595956147, 41.66204497914199, 24.696, 6.049, 0, 33.812, 0, 0]
2018-05-07 19:33:43; INFO; [0.125, 0.34679707099999996, 0, 0.0341796875, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.05534482624496072, 2.484471773500868, -70.53275630333616, 41.66204474995887, 24.716, 6.051, 0, 33.812, 0, 0]
2018-05-07 19:33:44; INFO; [0.125, 0.34679707099999996, 0, 0.0341796875, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.037844292171044874, 2.485050859323365, -70.53275630333616, 41.66204474995887, 24.716, 6.051, 0, 33.812, 0, 0]
2018-05-07 19:33:45; INFO; [0.125, 0.34679707099999996, 0, 0.0341796875, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.020343758097129058, 2.4855501484971945, -70.53275630333616, 41.66204474995887, 24.716, 6.051, 0, 33.875, 0, 0]
2018-05-07 19:33:46; INFO; [0.25, 0.352731193, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.060344978837508084, 2.4862917094648878, -70.53275492823744, 41.66204497914199, 24.714000000000002, 6.049, 0, 33.875, 0, 0]
2018-05-07 19:33:47; INFO; [0.25, 0.352731193, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.037844292171044874, 2.486976382913712, -70.53275492823744, 41.66204497914199, 24.714000000000002, 6.049, 0, 33.875, 0, 0]
2018-05-07 19:33:48; INFO; [0.25, 0.335801492, 0, 0.0341796875, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.045344521059865944, 2.4877375996882667, -70.53275446987121, 41.66204394781796, 24.714000000000002, 6.053, 0, 33.875, 0, 0]
2018-05-07 19:33:49; INFO; [0.25, 0.335801492, 0, 0.0341796875, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.047844597356139634, 2.487838552940081, -70.53275446987121, 41.66204394781796, 24.714000000000002, 6.053, 0, 33.875, 0, 0]
2018-05-07 19:33:50; INFO; [0.25, 0.335801492, 0, 0.0341796875, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.014657310050702616, 2.4879627736184857, -70.53275446987121, 41.66204394781796, 24.714000000000002, 6.053, 0, 33.875, 0, 0]
2018-05-07 19:33:51; INFO; [0.25, 0.335801492, 0, 0.0341796875, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.009657157458155236, 2.487905489061741, -70.53275446987121, 41.66204394781796, 24.714000000000002, 6.053, 0, 33.875, 0, 0]
2018-05-07 19:33:52; ERROR; * Failed to get updated MP data *
2018-05-07 19:33:52; INFO; [0.25, 0.335801492, 0, 0.0341796875, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.009657157458155236, 2.487905489061741, -70.53275446987121, 41.66204394781796, 24.714000000000002, 6.053, 0, 33.875, 0, 0]
2018-05-07 19:33:53; INFO; [0.25, 0.335801492, 0, 0.0341796875, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.004657004865607849, 2.4879696124552764, -70.53275446987121, 41.66204394781796, 24.714000000000002, 6.053, 0, 33.875, 0, 0]
2018-05-07 19:33:54; INFO; [0.125, 0.34557534, 0, 0.033203125, -0.017578125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.0071570811618815455, 2.4881284205114733, -70.53275813680109, 41.66204406240952, 24.708000000000002, 6.047, 0, 33.875, 0, 0]
2018-05-07 19:33:55; INFO; [0.125, 0.34557534, 0, 0.033203125, -0.017578125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.0021569285693341655, 2.488234016546792, -70.53275813680109, 41.66204406240952, 24.708000000000002, 6.047, 0, 33.937, 0, 0]
2018-05-07 19:33:56; INFO; [0.125, 0.359887046, 0, 0.0322265625, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.009657157458155236, 2.488291141182901, -70.53275882435044, 41.66204394781796, 24.709, 6.048, 0, 33.937, 0, 0]
2018-05-07 19:33:57; INFO; [0.125, 0.359887046, 0, 0.0322265625, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.0028432240232132144, 2.488451614982636, -70.53275882435044, 41.66204394781796, 24.709, 6.048, 0, 33.937, 0, 0]
2018-05-07 19:33:58; INFO; [0.125, 0.416435738, 0, 0.033203125, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.0028432240232132144, 2.4883397800040052, -70.5327600848576, 41.662044291592636, 24.706, 6.048, 0, 33.937, 0, 0]
2018-05-07 19:33:59; INFO; [0.125, 0.416435738, 0, 0.033203125, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.0021569285693341655, 2.4883779833740314, -70.5327600848576, 41.662044291592636, 24.706, 6.048, 0, 33.937, 0, 0]
2018-05-07 19:34:00; INFO; [0.0, 0.340688416, 0, 0.0322265625, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.0071570811618815455, 2.4883602405250107, -70.53276065781539, 41.662045781282906, 24.698, 6.05, 0, 33.937, 0, 0]
2018-05-07 19:34:01; INFO; [0.0, 0.340688416, 0, 0.0322265625, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.00034314772693952444, 2.488337697348512, -70.53276065781539, 41.662045781282906, 24.698, 6.05, 0, 33.937, 0, 0]
2018-05-07 19:34:02; INFO; [0.0, 0.340688416, 0, 0.0322265625, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.00034314772693952444, 2.488367099816363, -70.53276065781539, 41.662045781282906, 24.698, 6.05, 0, 33.937, 0, 0]
2018-05-07 19:34:03; INFO; [0.0, 0.340688416, 0, 0.0322265625, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.004657004865607849, 2.488318783826399, -70.53276065781539, 41.662045781282906, 24.698, 6.05, 0, 33.937, 0, 0]
2018-05-07 19:34:03; INFO; [0.0, 0.340688416, 0, 0.0322265625, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.004657004865607849, 2.488318783826399, -70.53276065781539, 41.662045781282906, 24.698, 6.05, 0, 33.937, 0, 0]
2018-05-07 19:34:04; INFO; [0.0, 0.340688416, 0, 0.0322265625, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.00034314772693952444, 2.488276752239416, -70.53276065781539, 41.662045781282906, 24.698, 6.05, 0, 33.937, 0, 0]
2018-05-07 19:34:04; ERROR; * Failed to get updated MP data *
2018-05-07 19:34:05; INFO; [0.0, 0.340688416, 0, 0.0322265625, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.007843376615760594, 2.4882915643697063, -70.53276065781539, 41.662045781282906, 24.698, 6.05, 0, 33.937, 0, 0]
2018-05-07 19:34:06; INFO; [0.0, 0.340688416, 0, 0.0322265625, -0.0205078125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.0071570811618815455, 2.488254702246019, -70.53276065781539, 41.662045781282906, 24.698, 6.05, 0, 34.0, 0, 0]
2018-05-07 19:34:07; INFO; [-0.25, 0.31712646099999997, 0, 0.0322265625, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.0021569285693341655, 2.4882528140164855, -70.53276340801281, 41.66205013576215, 24.704, 6.047, 0, 33.937, 0, 0]
2018-05-07 19:34:08; INFO; [-0.25, 0.31712646099999997, 0, 0.0322265625, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.00034314772693952444, 2.4881304440667718, -70.53276340801281, 41.66205013576215, 24.704, 6.047, 0, 34.0, 0, 0]
2018-05-07 19:34:09; INFO; [0.0, 0.30508368399999997, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.012157233754428926, 2.4880989326261984, -70.5327639809706, 41.662047729339406, 24.701, 6.048, 0, 34.0, 0, 0]
2018-05-07 19:34:10; INFO; [0.0, 0.30508368399999997, 0, 0.033203125, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.00034314772693952444, 2.4881237944304435, -70.5327639809706, 41.662047729339406, 24.701, 6.048, 0, 34.0, 0, 0]
2018-05-07 19:34:11; INFO; [0.125, 0.33004190299999997, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.009657157458155236, 2.488039988706729, -70.5327645539284, 41.662046583423816, 24.707, 6.049, 0, 34.0, 0, 0]
2018-05-07 19:34:12; INFO; [0.125, 0.33004190299999997, 0, 0.033203125, -0.01953125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.007843376615760594, 2.4880214553974964, -70.5327645539284, 41.662046583423816, 24.707, 6.049, 0, 34.0, 0, 0]
2018-05-07 19:34:13; INFO; [0.125, 0.383623534, 0, 0.0322265625, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.014657310050702616, 2.487922807907392, -70.53276249128034, 41.66204681260693, 24.676000000000002, 6.0120000000000005, 0, 34.0, 0, 0]
2018-05-07 19:34:14; INFO; [0.125, 0.383623534, 0, 0.0322265625, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.0071570811618815455, 2.487820902138247, -70.53276249128034, 41.66204681260693, 24.676000000000002, 6.0120000000000005, 0, 34.0, 0, 0]
2018-05-07 19:34:15; INFO; [0.25, 0.358490782, 0, 0.033203125, -0.017578125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.017843681800855368, 2.4878472507018436, -70.53276111618162, 41.66204555209979, 24.704, 6.048, 0, 34.0, 0, 0]
2018-05-07 19:34:16; INFO; [0.25, 0.358490782, 0, 0.033203125, -0.017578125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.0021569285693341655, 2.4878540707657137, -70.53276111618162, 41.66204555209979, 24.704, 6.048, 0, 34.0, 0, 0]
2018-05-07 19:34:17; INFO; [0.25, 0.358490782, 0, 0.033203125, -0.017578125, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.004657004865607849, 2.4878342985156774, -70.53276111618162, 41.66204555209979, 24.704, 6.048, 0, 34.0, 0, 0]
2018-05-07 19:34:18; INFO; [0.125, 0.377340346, 0, 0.0322265625, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, -0.0071570811618815455, 2.4877588803256483, -70.53276077240696, 41.662045781282906, 24.68, 6.0440000000000005, 0, 34.0, 0, 0]
2018-05-07 19:34:19; INFO; [0.125, 0.377340346, 0, 0.0322265625, -0.0185546875, 3.1016478696000003, 0.0, 11.640625, 91.0, 87.5, 0.0028432240232132144, 2.487829888383019, -70.53276077240696, 41.662045781282906, 24.68, 6.0440000000000005, 0, 34.0, 0, 0]
